# the parameter of w in the hidden layer
-1.680188892219037777e-01	4.980317811446104970e-01	-6.313458723116734950e-01	-4.101283877824829505e-01	-2.016584718057247150e-01	-3.232086013663088009e-02	1.923573102228578746e-01	-1.444152973935215190e-01	-1.571403122852865486e-01	5.741090170888281108e-01	-4.671223421473703619e-01	-4.317471641252493275e-01	-2.371007844581565216e-01	4.856086139468493434e-01	4.432322008305947247e-01	5.780006725181626726e-01	8.735013429790519646e-02	5.507097030074258048e-02	2.012693669906040206e-01	-4.599358860719306441e-01	-3.321812893656512222e-01	2.755615662508074659e-01	-4.358790403071960418e-01	5.222699717283822984e-01	-2.721868767132774036e-01	-5.183823731640855303e-01	-2.186175461975119472e-01	-1.957562301960311460e-02	3.682552894417104317e-01	-2.414847280058110557e-01	3.761683933773540822e-01	1.969419415845950483e-01	4.190729319581990020e-02	-2.643939742834668927e-01	-4.936458104141436265e-01	6.563808032413051552e-02	-3.086237612680671760e-01	3.238346630951730032e-01	-3.201155998792256652e-01	4.959426193326730847e-01	-2.654902925963859572e-01	-1.042226155765435952e-01	5.815264366068349094e-02	-1.065738178915814557e-02	-5.303927324413770100e-02	-6.657352736615052002e-01	4.265358245733418818e-01	-5.993156443547789092e-01	4.041218217126815726e-01	-4.657502199933195586e-01
-2.195790790174368678e-01	-3.096183344264908377e-01	-6.811392499509099085e-01	9.331060815996161661e-02	2.717725144825135497e-01	2.166774009528352751e-01	8.536975013282796509e-02	5.172014558595642297e-01	2.704011863905158020e-01	-4.310012747500047148e-01	1.185611083571302543e-01	-6.305581369062424058e-01	4.565199790965113746e-01	-3.439907460111635285e-01	2.665786214157851441e-01	5.239635185435855824e-01	-2.778298695416129283e-01	2.541224219579276689e-01	-5.522814968490156323e-02	-3.429074411356992091e-01	-2.229471552772426812e-01	-2.342138275605834263e-01	4.622577819255822007e-01	-4.352283098813433670e-01	1.211566750251696911e-01	-2.834988323450491343e-01	-3.827113142672642909e-01	-3.853586248063544661e-01	-2.650744343503268208e-02	3.359016906206553910e-01	-2.096626260363004535e-01	1.447150580958418697e-01	-4.457318036442625697e-01	2.320398966147130260e-01	1.382539360607507317e-01	2.303257188137358413e-01	4.902804921296602947e-01	-6.709124084013777523e-02	1.746807819959339259e-01	3.343944385396777630e-01	-3.718129344929402835e-01	3.631941718474586689e-01	-4.609108758883211920e-01	-3.223604582783021200e-01	3.202081082438523740e-01	-5.050902034846990740e-02	1.494954559971155006e-01	2.835986463807174118e-01	-8.390267703461075713e-03	-4.032475622806931670e-02
-1.061664795864938546e-02	2.889038798306910460e-01	-2.134032227313897509e-02	9.732369804035967409e-03	2.304753222905090437e-01	2.710183906403119125e-01	-3.996506675616107174e-02	4.988031411507172774e-01	1.326980197758395319e-01	-4.748822162193253593e-01	3.547924223554239642e-01	-3.942413616714980362e-01	4.356267491622360655e-02	-4.421629618349691704e-01	-2.583931283234810472e-01	-6.097976454131827095e-01	-1.439166350911305070e-01	3.468045482713104644e-01	2.968966281362077075e-01	2.431120516668956039e-02	2.705518964264232440e-01	1.744973821570412476e-01	-1.595098189988252146e-01	3.695645321162225327e-01	3.809996714955157793e-01	-4.710216302657083687e-01	1.886395164445301420e-01	-6.387656302041059275e-01	3.639722408488074278e-03	-1.083111739696800691e-01	5.913566633338263046e-01	4.887514204917378646e-01	-3.527659990834839387e-01	4.223131181258746314e-02	2.007017112592474062e-01	-7.070371559614880841e-01	-4.345399815353619966e-01	-1.845319330644551725e-01	-7.441890899440820606e-01	-5.664448574095757305e-01	-8.951416930418022722e-02	2.239448852150821012e-01	2.466610625211954622e-01	-2.658114930168314904e-01	-1.379600141828781767e-01	9.392839288637014339e-02	-6.296668097415332177e-01	-2.617258483340632602e-01	-9.661073559732268057e-02	-4.241681301039966767e-01
3.795563390687845540e-01	1.760059359688986302e-01	-1.673566464232313089e-01	1.358002816568715243e-02	3.878879692344052166e-01	2.451930144952126078e-01	1.249574889546326423e-01	-5.169831456159243999e-01	-2.064531205634665204e-02	-2.395755106712158244e-01	1.326446109177487898e-01	2.235487433248203870e-01	-1.024233951966044553e-01	4.072791104949486929e-01	-1.947791702328001695e-01	-2.016249422847299910e-01	-1.867736148714393696e-01	3.157653035225810867e-01	-5.595879238479803952e-01	-4.644068080457951497e-01	1.842627867720345869e-01	3.230230983345466766e-01	-6.086510085824194949e-01	-2.169082877221283900e-01	-6.020697622062557430e-01	-5.574218175922165397e-01	1.514404980581408600e-01	-5.209024555601030615e-01	2.056208545177282826e-02	-3.642037155888932509e-01	2.798866219185797144e-01	5.874400258741975245e-01	-5.292290564066226555e-01	-2.032407607492202339e-01	2.527168491847425758e-02	-7.334062915152095297e-01	-3.567525039848293278e-01	-4.664174874337426169e-02	-6.895778204807035960e-01	4.078137960345404878e-01	3.826078571039754905e-01	2.952354682612021164e-01	2.116853104322725942e-01	3.823502374347517718e-01	6.675494917858611210e-02	5.219838500821150085e-01	-3.616440701095647303e-01	-7.043006138871607535e-02	-6.041067037148089430e-02	-4.605932264597036863e-01
5.174520826375994531e-01	4.004830681350766142e-01	1.633435065400627162e-01	-3.023018621861273680e-01	1.424481096593832319e-01	2.507250568380827715e-01	2.375120685964311057e-02	-3.515353459851962570e-01	1.591754923664927268e-01	-5.942929390886845242e-01	1.086893826810815672e-01	-2.883739358388866525e-01	-3.004329915642390825e-01	-2.151118474003448633e-01	1.988844707637328069e-01	-6.790597312067728208e-02	2.296755204579287724e-01	-2.834613281248513639e-01	-3.392650306663207993e-01	2.978944223358416798e-01	3.860678496569598384e-01	-4.342806302843406629e-01	1.392744192443349516e-01	2.189267157673400743e-01	-1.128921556915834373e-02	-8.480524174200471110e-02	2.143171663603418986e-01	-2.208743817896266781e-01	6.060838597951870299e-02	4.706760341749893217e-01	7.094421993261643133e-02	-1.036323386354173065e-01	-6.279411907591366804e-01	2.706611232863479627e-02	-1.944000165723017426e-01	-6.949653380793118229e-01	-6.696054594704484719e-01	-1.627955682640039592e-01	-6.072026745860634733e-01	6.704166279258366723e-02	1.632602914700875818e-01	1.493142581869200680e-01	2.309444240565706463e-01	2.605580591692563744e-02	-7.886984542655361974e-02	4.782247827815344077e-01	-3.100680540898363008e-02	3.378044475273190295e-01	-7.281932671028472359e-02	-4.506888614103315982e-01
2.067342626585925436e-01	3.584515091292745370e-01	6.679470205582542508e-02	6.148945821530992228e-01	-2.789520141699682321e-01	-1.723990960307590914e-01	4.881840450064799386e-01	5.704056002856404683e-01	4.128429316612386990e-01	-1.004621175833491503e-01	-2.095850859898860108e-01	-5.137978644062413114e-01	-5.183107364149425189e-01	3.191609780224805570e-01	-2.174881467204925478e-02	-4.827466132587021619e-01	6.114263406094891939e-01	-3.853789196843435128e-01	-4.500495184397216297e-01	2.212634423102638470e-01	2.560306683929505778e-01	-5.371197024889023952e-01	-5.094260513196543494e-01	-1.561266340777816286e-01	3.523194440913703929e-01	-5.924077267211964593e-01	-1.995681180024420354e-01	3.297443489458960486e-01	-2.159258642523984861e-01	3.088837119209227877e-01	-1.753853289532183446e-01	1.482784838894863622e-01	3.224655140478915882e-02	3.382119088534288887e-01	-4.926345034013510094e-01	-8.606513805217582691e-01	3.866812319394755115e-01	1.379749867294106647e-01	-6.902661246018525487e-01	-8.857939286263734335e-02	4.349410902769936665e-02	2.086217142473205111e-01	-1.679430036993844952e-02	1.043518610923502704e-01	-5.167599597669214617e-01	3.164717748192188429e-01	-2.194072246100460533e-02	-4.779798165425364620e-01	-3.189569384762064308e-01	-2.047384761421066901e-01
-5.102876210593968453e-01	-6.627340766353323476e-01	3.027781411863768035e-01	4.374732201427470879e-01	1.797727064477049053e-01	-1.442436539019356367e-01	5.052046341424608622e-01	-4.261096691977419026e-01	2.922556331809924024e-01	-3.315512883293371127e-01	-1.377959862145321512e-01	-1.178494073228471134e-01	-6.909682895748543718e-02	-3.858657817479705376e-01	2.259028793582938399e-01	-4.476507786048430915e-01	5.790320566567445093e-01	-5.005899093413050949e-01	-1.318956377601802621e-01	-1.548234363830559845e-01	3.791088186053820364e-01	-2.412273344806374342e-01	-3.826320759232967328e-01	3.583621339052281418e-01	4.015373276989845919e-01	-1.590826944485050631e-01	-1.157882558348938967e-01	-1.301835266309097072e-01	-4.249239317163660545e-01	4.838115579595352878e-01	5.295528202861985584e-02	3.882997565491618785e-01	-9.853224596478948882e-02	4.619398187162213620e-01	-1.718635989461002322e-01	-1.013500212993106553e+00	1.093016284038921676e-01	-4.155359570195257812e-01	3.025047018516565170e-02	-1.053358682919064704e-01	1.519529403326590478e-01	3.448629722041785528e-01	7.161427619416028956e-02	-3.819692232243684926e-01	-8.277821328644997534e-01	1.930525836632181469e-01	3.416439687253374213e-01	3.846601576179980442e-01	-6.046877406027226787e-01	4.795481642004428141e-02
-3.831686644126468255e-02	-5.695705087505259501e-01	2.712482889694046162e-01	4.220005268252872144e-01	9.602870306420997759e-02	-1.910381919882170321e-01	5.551268185671662803e-01	1.316358738378362037e-01	2.172948434143505414e-01	-3.116216761962965487e-01	4.326467879747767364e-01	-7.438778894119842944e-01	-5.601298177242581833e-01	4.316033312746461181e-01	-3.774939210191159411e-01	-2.727772124219866590e-01	7.411014254479896257e-01	1.884041961069973792e-01	-7.204351126518223625e-01	6.819430530187949036e-02	6.268956552428968376e-02	-2.881674273275853237e-01	-2.473696921895234824e-01	1.608148528929056187e-01	-3.225631547645202435e-01	4.212200407713797556e-01	-2.337725216808707873e-01	-1.334904967955534427e-01	-1.887983035773573015e-01	-4.509792691744604065e-01	-1.113402344478317124e-01	4.191015350708160447e-01	7.553771632680329751e-02	5.391650084311422342e-01	9.637865600548904677e-02	-1.093207968894447379e+00	2.345156039118374558e-01	2.852072905711637851e-01	-7.176559039090638636e-01	-1.303166402008153479e-01	1.993670723977577219e-01	1.324710694033027492e-01	2.801243116366777114e-02	8.119388429520461858e-02	-8.852151270988700693e-01	8.682640486696369120e-02	-7.153312020630956392e-01	-2.268793315518172204e-01	-3.434609440351574783e-01	1.702897222786720413e-02
4.745720394798883524e-01	-8.295120478255044172e-02	3.792638753999202916e-02	3.956846127853031470e-01	3.748085672376018085e-01	2.169941391249677054e-01	1.734797780365897601e-01	-1.301154267141393928e-01	1.814878567395936896e-03	-8.412543241243077841e-01	1.545138709888495970e-02	-2.114454638476154502e-01	-2.939268919975229766e-01	-5.884684144028736741e-01	7.127023722891819880e-03	-4.760592252066073726e-01	-1.094399427855385770e-01	2.492898376380007497e-01	1.909977959553358362e-01	-1.067526494177125224e-01	1.641873024639044221e-01	-5.448962586632759564e-01	-2.362301203116501658e-01	-1.591823451982116167e-01	2.350157938159690707e-01	-2.392105948131801052e-01	5.298448139955401481e-02	-4.944962981035910254e-01	-1.538379592518023808e-01	-5.343965730282996401e-02	-4.133969059120931044e-01	-1.447710281756441064e-01	3.504028913558631664e-01	-2.600526951470161219e-01	1.387865605793390245e-01	2.987277659303195221e-01	3.230151007436658506e-01	-5.174472180054692227e-01	1.130381564554688717e-01	3.876757464830217770e-01	1.388080203027821646e-01	1.474964018082459277e-02	1.795321626163258466e-01	-3.955748680691312247e-01	-3.212309430190104509e-01	1.515009617606260517e-01	8.489136088420350112e-02	-1.075424414183391159e-01	5.440515455475422035e-01	-1.287240331681030192e-01
-2.198430842309060107e-01	3.127568450628828156e-01	1.856090544537300768e-01	2.730859566963479979e-01	2.290860280473817623e-01	2.743098276626420029e-01	2.800266711377548123e-01	-2.056330550376112010e-01	-6.223630098678772579e-04	-6.325003836051288353e-01	7.829011209258329718e-02	-2.812636721208393031e-01	4.376096564330267946e-01	-4.004553408262548353e-01	-5.010236475868989903e-01	-3.840005198916738860e-01	-1.546190818539589819e-02	1.505901929407859607e-01	4.849176242142724802e-01	1.351077704553101944e-01	4.296428942732116729e-02	-3.258016126651473443e-01	-7.590667171247281741e-01	-6.346418232090833556e-02	3.086366286768548184e-01	-4.928674318914189056e-01	1.240706909198915769e-01	3.625571855926756348e-01	-1.916666310904293069e-01	-5.211445916095705511e-02	-2.258343459726876445e-01	-2.249027076442530748e-02	2.042708000374985067e-01	-1.158856610443877166e-01	2.100669788460216847e-01	2.876363485940607312e-01	-1.198240184736465846e-01	-2.373166009745490412e-01	7.449707927304635713e-02	9.760773357699778496e-02	3.333013257662028606e-01	-1.474261855367929031e-01	4.495339378198792007e-02	-1.522188986260092913e-01	3.011733158943197958e-03	2.994354687466860288e-01	-3.091874046097641271e-01	1.235928762212676751e-01	4.699125184111467290e-01	1.168878515290709512e-02
3.464398686943823136e-01	3.029690699977427015e-01	-3.709897616928906072e-01	-2.662723728212276209e-01	-1.619925516413046884e-01	8.286942610300930545e-02	3.172858550874281258e-01	-3.731138445963305683e-02	-4.517662609844803542e-03	-8.831812752007570655e-01	-1.642848941315835087e-01	4.743556057179449392e-01	4.340787185179720842e-01	-6.737766229982825386e-03	-5.133626796107747525e-01	-1.014189403732318889e-01	-1.322435767865549339e-01	-2.271769350571538892e-01	1.929106265232607628e-02	-4.829135456029978735e-01	-4.004175630791989571e-02	-8.506286088362476072e-02	-1.899867336951091279e-01	2.492694381332568460e-02	-5.939098352104015266e-01	2.663934742908256603e-01	1.233786473979731346e-01	4.160880387231485344e-01	-2.212023089614253146e-01	2.200644217573113071e-01	2.418448748913813728e-01	2.590335566377957033e-01	7.874962105751232011e-02	-1.623076311832686858e-01	4.332360506879716633e-01	3.459669951398725019e-01	-4.625850145264821522e-01	-5.456530306126725627e-01	4.426688309707557112e-01	-3.746281327218546620e-02	-7.747199534856938352e-02	6.657861052843942751e-02	1.782634047310132919e-01	-6.003743688167735293e-01	-4.980133969252539261e-01	3.684071925507995116e-01	3.205984113465129570e-02	1.544417275695413039e-01	3.658859093723891287e-01	1.000528563878999577e-02
-5.710820878916166299e-01	9.179961473424539525e-03	-2.639384974521710725e-01	3.513764152793786427e-02	-6.685877329384377898e-02	4.021746011193044756e-01	7.747216568875850973e-01	2.952541862334682743e-01	-3.206965072210239964e-01	1.007364615041261985e-01	3.966813527943783418e-02	-5.564297588188271693e-01	-3.518876754306796140e-02	2.395325425047983153e-02	-7.167900782590646003e-01	-2.391166796727741406e-01	-2.133998201284668661e-01	-6.980590115425724385e-01	1.168109043433015748e-01	-3.493397024675651830e-01	3.535993349307229860e-01	-1.953498107236526990e-02	3.316699104330396164e-01	4.559347897152588036e-01	-3.728289750022603655e-01	-9.471685449139911894e-02	-4.985781151116652765e-01	3.502703768931335060e-01	4.323356999754412455e-01	3.938154804658949848e-01	1.766615778616709431e-01	-2.849694287779864221e-01	1.762156754317025231e-01	-2.678250874670769568e-02	-6.811734185405630138e-01	-4.076789063904406318e-01	3.915392987846131323e-01	-2.605277635081635901e-01	2.744767396773067913e-01	-6.738270818296478171e-02	-3.226213032076046816e-01	-1.689215106349228196e-02	3.225852052416897653e-01	-1.622014219219401754e-01	1.622751510244477835e-01	2.636624679643146535e-02	2.666442709313238124e-01	4.294736884269833577e-01	2.091867587464690120e-02	4.347255617023939034e-01
