# the parameter of w in the hidden layer
2.142177975213704622e-01	8.645615391992922394e-02	9.903642434035687947e-02	-2.109794999138054072e-01	-2.195461274135134533e-01	-9.277856263563388772e-02	3.915865776536107956e-02	-7.321151448445306631e-02	6.024665461995928201e-02	1.102895117649330819e-01	-1.240334364967640990e-01	-1.016591768049077832e-01	-3.106349965188108797e-01	-3.019041714609162555e-02	6.000890876534544643e-02	1.160417016416540603e-01	-1.635643621615323895e-01	-5.598633483099006020e-02	3.500432014375070428e-02	-7.174636045864199452e-02	7.509368701871874108e-02	-1.619482382563642853e-01	-4.026893880220030475e-01	-1.562040554400195846e-01	-1.041426137135775115e-01	5.890717484657957970e-01	1.083010182877030547e-01	1.565712557120435555e-02	1.357061504091994393e-03	-7.123286933699536031e-05	4.224091654342420482e-02	-1.947036917223877450e-01	1.518404954537163343e-01	3.218268514508997868e-01	-4.643070740428946463e-02	1.099088901206872193e-01	-4.883568148126864183e-02	2.294512555846067725e-02	1.360268176955412578e-01	3.039227116196784872e-01	-1.147158718994260862e-01	1.352195968631012546e-01	-1.327908116420508100e-01	9.894271348343776362e-02	-1.517002520549320388e-01	9.315721520492771524e-02	5.316177874569996686e-02	2.107070144823276411e-02	1.433001805476654955e-01	2.347637223579760596e-02
-1.327250387818615096e-01	8.913634778670848080e-02	-4.533877690436335928e-01	-9.181063739632525644e-01	-7.064865485391502720e-02	1.290825308406391425e-01	7.056917016693814437e-02	-3.692791548836358850e-01	1.250547372416666025e-01	2.897379615978302736e-01	3.183073291949001793e-01	-3.657973919066001001e-01	7.173493665119817786e-01	3.261946348681150076e-01	-3.375076555158208758e-02	-1.261099598502068542e+00	-6.845538081056551372e-02	-2.496708634088906364e-01	-1.325440964675335953e-01	-3.926915649872129155e-01	-3.057641384706116794e-01	-1.628493218335511361e-01	2.647192299054079712e-01	3.045401134773238483e-01	1.183100596083650702e+00	-9.195712368439932227e-01	-2.705542308250083461e-01	-1.407823919617900987e-01	-4.675918134929978320e-01	-2.989990707392647384e-01	4.999183594595579816e-01	-1.148125996088978917e+00	7.551868936597428972e-01	9.716880734898419858e-02	4.056677235798012982e-01	-3.506498553608052710e-02	-1.282218325931829273e-01	-3.308333926563000738e-01	7.209898424024622221e-01	-2.283434916209432786e-01	-2.652044750803379536e-01	-3.391507812173640835e-01	1.593954876716455471e-01	-5.915508642932691963e-01	-1.087298516961068495e+00	-8.627748947309551442e-01	-3.882126918106560409e-01	2.038147784173326427e-01	5.870071128417424511e-01	-1.280010349170126238e+00
-2.329254815429883663e-01	1.775038225451760487e-01	-2.635581016354072159e-01	-3.234228423510384642e-01	9.395342925905232623e-02	3.164209860629690896e-01	4.225013367820730226e-01	-1.113736208932550840e-02	6.235693915095665008e-02	3.083806978893546477e-02	-1.602315900019312123e-01	-2.730847833998290564e-01	-4.982782878771561119e-01	-3.692389558462116916e-01	1.082133315418980779e-01	-8.267064234554972746e-01	4.396623985088997377e-02	-4.072650091113714371e-02	4.998512187869374318e-02	-3.453355191209019764e-02	-1.247009510193229781e-01	-8.079710437886260602e-03	-3.060238731570490978e-01	-3.793644648489474247e-01	5.705139222385133824e-01	-2.509072989809986165e-01	1.099176401132119230e-01	2.481597971468245678e-01	6.410461652262011700e-02	6.535978235981736162e-02	7.264360208827707055e-01	-3.857692795785617190e-01	-6.187754101989787620e-02	-2.669617273407421387e-01	5.853473287342680909e-01	4.244526911373511791e-01	1.343136808325035292e-01	5.140074175868101225e-01	-3.908669603555766647e-01	-2.809027080170564336e-02	-1.673376659223106688e-02	-3.559125664628949859e-01	3.312664491639946696e-01	-4.354477136681386140e-01	-4.646796700273185809e-01	-2.541463614730031240e-01	-4.200600655460823285e-01	-2.754201181524322251e-01	1.169583701786352931e-01	-3.871067311053346116e-01
-2.195081182232435923e-01	-5.199565620852397013e-02	-7.262849826110173712e-02	-4.017935304012172915e-01	-3.519454544985394784e-01	-1.893568058034743318e-01	8.259554184592511963e-03	-2.142146364501844313e-02	2.524730715757084187e-02	-2.834674653160275670e-01	-1.579016605532617967e-01	-7.947959938046748884e-02	4.394051289674215099e-01	2.644426870176183608e-01	1.564126058030245459e-01	-1.961269184318547784e-02	-2.316237626185590759e-01	2.102058388121909038e-01	-2.049866067636027522e-01	-3.015352271620991287e-01	-2.113684962202890538e-01	-1.169606349756813352e-01	-2.645223006623197981e-01	-1.706950642265398221e-01	-1.881884858558320051e-01	1.475080649200549796e-04	-1.785934819661334425e-02	-3.505439138957747724e-01	-4.039138189348960850e-01	-2.289555629766877876e-01	2.451143124422791031e-01	-1.244323865439513760e-01	-1.281558610942870081e-02	-1.589329079493549401e-01	-2.720220149043495739e-01	-2.547782990806308767e-01	-1.368329796336145987e-01	6.782154112900180831e-02	1.437812981472590679e-01	3.200262179936451679e-01	-2.003981346550543496e-01	5.340232869436796204e-01	-1.170688358958757447e-01	-1.461435051561671139e-01	-1.883993595990382519e-01	-1.984434372523465051e-01	1.022347399911018306e-01	2.316610655673779495e-01	-3.589370940147664224e-01	6.073697783718173121e-02
-1.013435595840284781e-01	2.818129683663889336e-03	6.968619296315146927e-02	-8.444594248143827420e-02	-2.995880871649853061e-01	6.437510418385573863e-02	-2.192038248947485446e-01	4.331805141337605192e-02	-1.657504404992574676e-01	-4.275856578335857083e-02	5.234528160606595482e-02	-1.388638239325206969e-01	5.514285375473614303e-01	4.430835208028836153e-02	-2.214443528720722587e-01	-1.872080148463691751e-01	2.939717179251536971e-01	1.389044994059602037e-02	4.836536965021787093e-02	3.281974280743197442e-02	1.276645308652984423e-01	-8.523406381882089877e-02	2.252253145948456825e-01	-7.878471976506723484e-02	-1.111691496236539983e-01	4.757967235238281245e-01	-4.365324471259126038e-01	4.568506474367913239e-01	-3.479966535441097325e-02	-3.055489758514420284e-01	7.260740372293673917e-02	-6.502290972820605301e-03	-7.547510259760374651e-02	1.330809390980899620e-01	-2.636965418517632220e-01	-4.111552609574175079e-03	-3.576371781659464788e-01	-1.088039640533381147e-01	1.584291195869808877e-01	4.379999247794654771e-01	7.470018707676157055e-02	2.142744543083895392e-01	-1.441564355979623180e-01	-6.338904102544272445e-02	3.300560615120024053e-03	-5.827277031569941257e-02	1.920468052304321882e-01	-7.937108505519049895e-02	-4.322053544327052466e-01	1.606999363980074758e-01
5.757573860599856123e-04	2.128528303361791607e-01	-8.561427872437092634e-02	7.573331037691186096e-02	2.946977060142035310e-01	-1.482324113621752149e-01	2.004346209932580947e-01	-2.588059208813228707e-01	2.898578790301452046e-01	-1.948844145450699672e-01	-3.053282351008022588e-01	1.620905699927155941e-01	7.018702318027619791e-01	-6.166139346496906509e-02	2.531836083121924430e-01	-4.921897172722055624e-01	5.777938501428763196e-01	2.493878767998609219e-02	1.025667778098888899e-01	-5.742373935284699193e-01	1.022398533866152454e-01	-2.736278257677784431e-01	2.025835312876985983e-01	-1.600024987487155548e-01	-1.233629384025810294e-01	-2.044902453212721072e-01	-4.423431240227757022e-01	-9.658326511760191579e-02	-2.550831577835582231e-01	-3.895871625953642448e-02	1.655756925401209723e-01	-1.352690811464635212e-01	-1.743631703429686375e-01	8.016291544982857842e-02	-3.611840299363325846e-01	-1.477122336039931594e-01	-6.899146938389281170e-01	1.520202475606635129e-01	1.634623942204601610e-01	2.004579283144473367e-01	-2.631306830006908681e-01	-3.887842121388629391e-02	-3.176060849171018219e-02	-3.218662146163627225e-01	-9.891979071692164061e-02	2.293253348160392002e-01	-1.401344233764334479e-01	-6.000070486345451815e-02	5.483936053649064724e-02	-1.655096438010961457e-01
4.309312146744692651e-02	6.560139477147512721e-02	-1.311326992686818738e-01	2.677905321524916629e-02	2.544605186153779397e-01	-3.007496344399315236e-01	-3.642526671812773564e-02	-3.024584777579359396e-01	3.051367939522343642e-01	-1.663668390631275473e-01	-1.763068831141310910e-01	1.967814439337893795e-01	-5.160218638648572664e-02	-2.210586641637207195e-01	4.588392566345853713e-02	5.916580788298099469e-02	2.568379917670694512e-01	-5.454877228346290824e-02	-1.557131767814134461e-02	-2.992262583426507638e-01	-3.602938130578513948e-02	-4.798675011570025656e-02	1.913237877426178790e-01	-2.611658464096183740e-01	-1.249549389514195974e-01	-1.639275578808825906e-01	-2.990938340300214882e-01	-6.944980356457947090e-02	-8.512981023162299876e-02	5.902164960984688374e-02	-2.218183872622485342e-01	8.382209935742546136e-02	-1.579690309891777500e-01	9.723367863917037335e-02	-1.775826966902986637e-01	5.744420779100754826e-02	-1.055886243349670739e-01	-6.730444978705885095e-02	2.499583981068666597e-02	4.464608120694851245e-01	-1.422386858630712014e-01	1.448249025204876306e-01	1.784641254195964977e-01	-2.619379801253587381e-01	-2.177568950720517871e-01	2.930302378109000405e-01	-3.112110113245708520e-02	6.191982678534972001e-02	2.760527321096813425e-01	-1.558650741931091321e-01
2.106439676196552591e-01	-4.990875656490893070e-02	5.429646594055340808e-02	-1.282830634896028610e-01	2.094437094869785188e-01	-4.366843567943841653e-01	-5.896314433698759787e-03	-3.284085600430923790e-01	2.453181873830558024e-01	7.092353363608507044e-02	-1.742354883474078464e-01	2.813206155478252812e-01	-8.757630535293313423e-02	-2.306742010195270975e-01	-2.820644187403307038e-02	1.925210350630955081e-01	6.374527036550871328e-02	-9.808139342437882657e-02	1.087393110417391590e-01	-2.814645441499447620e-01	-1.050912125840313960e-01	-1.597551202445677762e-02	3.449982981773500740e-02	-1.638638611030608372e-01	-1.146686244966022977e-01	1.445638516987183542e-01	-1.590487971013590518e-01	1.813252385600447325e-01	2.143335386455297031e-01	2.953581682428986777e-01	-1.319987169032302565e-01	1.455282296976080914e-01	-7.486170482794989034e-02	-7.981591268937622552e-02	-1.196863508304246843e-01	1.328349268474512401e-01	5.399829812033586640e-02	-1.487615737777419345e-01	-2.756210407994072464e-02	7.135372104069385157e-01	-2.846197222365540874e-02	1.441344487974353938e-01	2.413242277070274777e-04	-2.194379784402289979e-01	-1.032828708743605273e-01	-8.765550899880018842e-02	6.047294720626194414e-02	-2.531666260892825697e-03	-3.855421431075537614e-02	-2.522670064623522834e-01
-3.011081654507217764e-01	-2.569975421485725109e-01	-3.890538258927440651e-01	-1.672474975978300582e-01	-6.964042620847099574e-02	-1.523445248588793655e-01	-3.209186722947673376e-01	-2.479066954453959248e-01	-3.886658295679675246e-01	-4.770247457210998743e-01	-3.773285137516320664e-01	-3.654164013968937419e-01	-3.933038296308004056e-01	-1.975808884370879870e-01	-1.379443455466905499e-01	-3.052176290986068907e-01	-1.082219669007875029e-01	-1.542348065244990296e-01	-4.377245157007094156e-01	-4.773950829746587132e-01	-3.674372664750520934e-01	-6.738859119068317527e-02	-5.937552853056670549e-02	-2.768667719622324719e-01	-3.922866164903575648e-01	-3.850092254522654023e-01	-4.916162157375164043e-01	-1.595260572223476947e-01	-1.705667998236016225e-01	-2.615459803360030144e-01	-2.789497492290100578e-01	-1.675845738283064934e-01	-2.982797407599116490e-01	-5.062152252178659939e-01	-1.015632508534408257e-01	-1.860770226870241406e-01	-4.155919191161919768e-01	-7.768439009207832313e-02	-1.583718866103538681e-01	-4.665310132713437197e-01	-1.887485673627878890e-01	-2.068709205221550274e-01	-2.464502370816263888e-01	-3.460534521683411024e-01	-1.702789929889877152e-01	-4.254116315285525474e-01	-2.270362872410994493e-01	-9.090897398356310999e-02	-2.796626893919283985e-01	-4.500718617931307453e-01
-3.897685718042247505e-01	-3.940037723397719072e-01	-4.071453335430338938e-01	-3.577193192653002618e-01	-3.077402748421070866e-01	-1.589176997716482131e-01	-3.593441476982331406e-01	-5.012268974424597540e-02	-2.708263455011390985e-01	-1.767282137512524165e-01	-1.957635006296078728e-01	-1.418914868681717678e-01	-2.263964353419651854e-01	-4.346033709407844392e-01	-3.582633175794787683e-01	-4.787049598454153343e-01	-1.464301165391503901e-01	-4.538601095295270449e-01	-9.747215577386059149e-02	-1.397772093829192375e-01	-2.377497779388592636e-01	-1.481612416748640249e-01	-3.141391981072623185e-01	-3.004782391849893930e-01	-1.907188711714207785e-01	-3.177296223542075415e-01	-2.795201672804807358e-01	-3.740281667110319508e-01	-3.009868181737221371e-01	-3.623824580577966054e-02	-2.038383455630782271e-02	-4.847837957776727213e-01	-1.571721829277182292e-01	-4.683182274099034759e-01	-1.345285258965418784e-01	-1.854730903481832116e-01	-2.328830941762085327e-01	-2.510926766626294104e-01	-1.846379661728543287e-01	-3.005038016613158502e-01	-3.483127508701605035e-01	-2.891663088839356854e-01	-4.049404166897682122e-01	-3.626468880465251177e-01	-3.530189861669757456e-01	-4.296051378594867298e-01	-3.514008236013367870e-01	-7.062456877357761731e-02	-3.673682572144331693e-01	-3.415731379184894223e-01
1.067735333229203748e-01	-5.697251536557244034e-01	1.165018853189062897e-01	-4.161032028615777589e-01	-5.146518860728989120e-01	-2.328816465620832943e-01	-7.092070272729487090e-01	-5.351107101608405525e-01	-1.223519986783006552e-01	-3.289771448040591517e-01	-6.687408044328185808e-01	-6.223506662667492861e-01	-4.010094754783224968e-01	1.780307710533684529e-01	4.613052708498465576e-02	1.873026925915556029e-01	-5.846862421947285338e-02	3.064064710043652995e-01	-3.778154038722619790e-01	-4.769948466748266114e-01	3.516809387677805598e-01	-2.834355257543711426e-01	-5.626748827943690578e-01	-3.806470752124085366e-01	-4.447806213035070122e-02	-2.305460415058920576e-01	3.763262921474907347e-02	-5.066961758916072034e-01	-1.485771916540845061e-01	-8.004202768467386098e-02	2.313060961262097259e-01	1.389245887333279417e-01	-3.012566679276045822e-01	-5.251345725730663938e-01	-6.726988767494191945e-01	-2.019413493357999356e-01	-6.626347791116303509e-02	-4.361234601903995478e-01	-3.548584342895281796e-01	-1.737790592837137882e-02	1.375605149600796218e-01	-2.761801544606524716e-01	2.812477016126279095e-01	1.346709987178232593e-01	-5.075711021664218725e-01	-6.350810163931635000e-01	-2.664046597555640439e-01	-2.128678974394800638e-01	-3.005055687024094091e-01	-3.461876093058572357e-01
1.167365462805894510e-01	-5.749573869504107648e-01	3.428220871869363390e-02	-3.838265412447670055e-01	-6.339096355020092943e-01	-5.161884042402564710e-01	-5.343506213513182779e-01	-2.857610020072131052e-01	-1.161388999275287243e-01	-2.625764188340661831e-01	-4.958787190893627073e-01	-6.662893105904392765e-01	-1.514658238871215423e-01	5.227620479852678609e-02	1.926891705998735188e-02	3.733416762634267916e-01	-3.596074813054734309e-01	1.670144265926379878e-01	-4.051242395780585426e-01	-5.437873059260680542e-01	3.415963074066937777e-01	-8.373098569705851590e-02	-2.742393637198121681e-01	-3.562113055573228881e-01	8.209257579489995238e-02	6.258083844002262919e-02	1.105999803426801070e-01	-5.580367390044244091e-01	-4.957595057632624425e-01	-2.859408188903303505e-01	-3.575411441467039181e-02	6.634507227869579360e-02	-3.920235197218384648e-01	-5.653545973896656474e-01	-5.054214124974172329e-01	-1.069222707469774380e-01	7.600116359629446872e-02	-3.738440307180768141e-01	-1.434077006556865874e-01	2.065254771621493346e-01	1.116136672782308686e-01	-2.573661941276917942e-01	1.648492319840798997e-02	-2.713192898933429117e-02	-5.536879703753818660e-01	-6.842642731429244840e-01	-1.755582426133545926e-01	-4.595712090745938116e-01	-2.103091072861328348e-01	-5.153549499285730029e-01
