# the parameter of w in the hidden layer
4.257919497485180421e-02	-9.485201072922502807e-02	-4.153434296093063693e-01	4.108648551572582353e-01	-2.752946320563858240e-01	-6.397435948760831978e-03	-7.136603833015778275e-02	2.989393666335801170e-01	3.110707660137397856e-01	7.001159781473239585e-01	3.439688312601088538e-01	-1.541587215559957480e-01	-2.254357774039026374e-01	6.092441155624232080e-02	-1.838597435212757925e-01	-7.356967901146793665e-01	-3.513518364824673168e-01	-5.472028525970773494e-01	-4.145713286562923566e-02	5.734330289184556007e-01	1.181546970515487516e+00	-1.098950179573674468e+00	1.666598763775839487e-03	-3.746982604995979238e-01	-2.288448341261978963e-02	-2.035181921526999504e-01	-5.740247622670278105e-01	-5.575269228189493331e-01	1.595618368100021611e-01	-5.012183481173156929e-01	5.708197446308470591e-01	-3.612104005649231786e-02	1.152961609712579660e+00	3.082108877551680282e-01	-4.440312143884537210e-01	-2.099097426125820787e-01	6.138205065702098118e-01	6.561614002563550541e-01	-2.614645456428872916e-01	5.725831262782078018e-02	-2.010561866456087865e-01	-3.231917392397176125e-01	2.564206632578487355e-01	1.858274547675538846e-01	-9.424738511490339532e-02	8.402816782565688536e-01	-4.187188678122187313e-01	-2.604833279196707707e-01	-6.881387617561742776e-01	-7.234272810559323474e-01
2.104588696240477785e-01	7.527234888510081490e-01	-1.440240321777126187e-01	-5.641077602607998953e-01	5.319501236283664947e-02	-9.842832001110670692e-01	-5.109565990916219436e-01	2.820958080752662966e-01	7.982835788418964906e-01	4.716966955214174084e-01	1.399822672509705990e-01	-4.901118304660563307e-01	-3.279390291377786704e-01	4.095963821686385287e-01	3.497293730167897463e-01	5.574592159122983281e-02	4.275762967502770850e-01	4.671814585417289334e-01	-6.462551351795492449e-01	1.266934886735519850e-01	3.966579095685359713e-01	9.024942595515292321e-02	1.570740316653112811e-01	-1.036026725572815194e-01	6.635644825113781176e-01	9.112682370296628642e-01	8.347915523574750418e-01	-9.628944715522130826e-01	8.963343236695671401e-02	-8.497255484028145567e-01	1.466905545188064153e-01	2.112614617866908351e-01	2.612351910329374083e-01	-8.006593471194464184e-01	-1.555532704541432887e+00	1.587446365855887942e-01	6.817218143277430087e-02	6.705718693448030621e-01	-2.145513622961648381e-01	4.936906680123263197e-02	-2.218353703973932889e-01	-2.261993299788865042e-01	4.145082626536463755e-01	-3.322602611491781710e-01	2.340510904914475665e-01	-3.462144117993719017e-01	-1.293819770082424714e-01	3.316985516308760401e-02	1.951295644787724159e-01	-1.180936554889759210e-01
2.574470073069883014e-02	2.049016279364523907e-01	-4.827312589184178382e-01	-7.080245457344239712e-01	-4.662845067239879127e-02	4.162351158904063486e-01	-4.920920025127886732e-01	6.064278283725936802e-01	9.806902954314854481e-01	-3.060018044292962536e-01	5.573544840988042814e-01	1.979456620153642599e-02	3.958669377787716881e-01	1.959525097391822956e-01	1.222289371255238372e-01	-9.215596191173842655e-01	7.456301088219322581e-01	7.970969110773193367e-02	3.495889334309645324e-01	-3.564119418326750499e-01	7.391834381293067857e-02	-6.692718259254818447e-01	5.462326247217130087e-02	1.882274890176674487e-01	6.024402781742990154e-01	-3.459312501169323206e-01	1.036460580721318081e+00	-1.411097189199197022e+00	3.266813459362966077e-01	-1.107975443693627188e-01	-1.860984100206359692e-03	2.396452040414974727e-01	-3.980094190930922315e-01	6.319416973835217943e-02	-2.845058026946103991e-01	-1.069057583859789745e-01	-2.608046558920266156e-01	4.941617836916185058e-01	1.133779140486495668e-01	5.938371873369142628e-01	2.502290254871660236e-01	4.519227186201927315e-01	8.415531714926514223e-03	-4.201158380718117979e-01	-6.404979124902018262e-01	-1.427533638002906669e+00	-2.910244766805119565e-01	3.252967944693910818e-01	-5.567023115621198143e-02	-5.067730925269520181e-01
2.476187233222842954e-02	3.175679429808346277e-01	3.121332536033723931e-02	5.253134376857837573e-01	-3.869735470982131886e-01	-9.699923800051318823e-01	-4.838799478797040088e-02	4.796932268994921755e-01	-8.720461501484585431e-01	-2.278320503820527310e-02	-6.254639973228515171e-02	2.566992118245636223e-01	1.092920433065374883e-02	2.395106908668041823e-01	-6.306179390379266225e-01	8.681520336929184900e-01	-3.690194664995107843e-01	1.612041039109153584e-01	-2.598280675116416624e-02	-2.075244917883384277e-01	-6.642699063904152768e-01	3.152027089155042261e-01	-1.132973718793194862e-01	-6.102817430630148865e-02	2.884420269776473700e-01	-3.066518307125971066e-01	-7.349340706491490627e-01	3.361953641984706809e-01	-3.053517808464246697e-01	-6.386771919697348254e-01	1.732831048461157541e-01	2.477037060098091215e-01	7.767909165285255546e-02	3.654384768818567664e-01	8.202394549730418483e-01	-1.446816309847161752e-01	7.293125981386789913e-01	-1.733149002956247201e-02	-1.037735492212616129e-01	2.043232310774707461e-01	-1.503110484916675704e-01	-6.135080022679642031e-01	4.342099763106845034e-02	-1.094674086811700864e+00	6.651828492821625360e-01	-2.505304055424997234e-01	1.485150937245654224e-01	4.307941162425051873e-01	1.140571601735602014e+00	4.756445420017020309e-01
1.784229751472395931e-01	1.031011175081085196e-01	1.001750188191460195e-01	-1.643210797703333614e-01	-8.008179456310098032e-02	5.109835821353703178e-01	-9.484692478814088501e-01	6.508399215616739175e-01	4.845558479933998464e-01	-7.333863514991422194e-01	5.384191449088543413e-01	2.540723143678417784e-01	5.384771069607803273e-01	-2.041354012107388927e-01	-5.164384107430194382e-01	6.895379522656063243e-01	-3.314282512651467449e-01	-3.000200165006586817e-01	-2.688431782989749719e-01	-6.444085662047528418e-01	2.889507616565714643e-01	-5.022070585715453506e-01	-4.018521756977709303e-01	3.697688726411851312e-01	-1.180387354208401428e-02	1.323080982543441142e-02	2.886931154453820647e-01	1.630145485591497079e-01	-2.677836634395154847e-01	-2.275085553057667465e-01	3.255988014805150099e-01	5.075582565382417144e-01	-1.169111622747677215e+00	5.374388937474087191e-01	-6.144479639789780512e-01	8.719321186247595834e-02	-1.956543285822459621e-02	-4.376622118242104453e-01	-3.933040656531121004e-01	2.345208016307148979e-01	3.322189969360882511e-01	3.426616235119835374e-01	5.773290300878717307e-01	1.423617579696996316e-01	3.776276772455853248e-01	6.326385884912262281e-01	6.945842459926077073e-01	-8.695201141646655696e-01	-2.431101992978236259e-01	-2.736231048721101122e-01
4.730635337171420485e-01	4.554434333254904210e-01	2.978111222414316916e-01	-2.879681984924255533e-01	-5.360857369989928678e-01	-2.053973555469283327e-02	-8.607548205066108959e-01	-7.778835916885977753e-01	-5.772109625403337718e-01	6.127051089761556546e-02	1.073998048274373562e-01	-3.176006488653086435e-01	-3.211976893008506861e-01	1.615638581668076723e+00	8.064032955303455097e-01	2.110679867666186704e-01	6.062872278128160763e-01	1.114844425740962319e-01	3.999760151445229672e-01	-1.413676178149154694e-01	-1.842934007031265808e-01	9.766671932042143844e-02	-2.138759739650523406e-01	5.971978940155355797e-01	7.348870135888807553e-01	2.803343109891830998e-01	2.053603887599613764e-01	5.295454185460067853e-01	3.611708619727576064e-01	2.036779293667700663e-01	-3.034687327201794349e-01	-7.653581735520351148e-02	-2.574679462167805966e-01	-2.710340086214769739e-01	-2.944177955662745094e-01	-4.969210180083759310e-02	1.278024419479392715e-01	2.526797128793979441e-01	-1.992341527564620018e-01	2.327788019246117834e-01	2.159448398644666367e-01	-4.838724898238361827e-01	-1.517594687588519897e-01	-1.319574711297638037e-01	2.498608567234126554e-01	3.189617395495477625e-01	-3.045129588082330363e-01	-8.462559439722254773e-01	-1.058572242838036415e+00	-5.519621123356003300e-01
-4.521278443695333493e-01	2.738567658242487823e-01	-4.229789499702258371e-01	3.028892344711813234e-01	1.990028967812428884e-01	-1.772972825688213239e-01	-4.912519345363947076e-01	2.601931595839311884e-01	-2.075630302766847679e-01	7.388138072886824004e-01	4.160136725497261545e-01	1.263118897388894324e-01	1.150704802079693279e+00	-1.041538882567269730e-01	3.634550752607274560e-01	2.741165931006635526e-01	1.409416812721519738e-02	9.123076695242603451e-01	-1.839119254056809649e-01	5.463673631820666898e-01	1.444757031775696643e-01	-1.102716609237239576e+00	-4.966788916229150086e-01	1.163870009092677765e-01	-4.707002716880150373e-01	-5.169470863651217524e-02	-1.669520014953390086e-01	1.644100390577840631e-01	-7.024170902970638952e-01	6.733556071801723997e-01	-5.846651803544442583e-01	6.182518453271653724e-01	8.847196859461335938e-01	-5.582622965535046777e-01	-4.843457687786221211e-01	-2.683496007981986953e-01	-2.728171835379170074e-01	2.229381720094049113e-01	-3.571778085057741164e-02	-1.358499474878617774e-01	1.752099385514122032e-02	-2.842045297162165696e-01	1.241703366500487432e-01	4.499456576689455645e-01	-3.685408536108567557e-01	-6.001339865764394599e-01	-2.599828375121030488e-01	-5.274304711965277503e-01	2.838291688634456689e-01	3.063781698919267882e-01
-5.002915166875788744e-01	2.599407049070217579e-01	-1.050670104091022905e+00	5.484322325235096995e-01	-4.784282838981798736e-01	-3.007500252756765136e-01	2.788638389664994111e-01	2.205833610904877062e-01	1.264716423032243540e-02	2.811834969408323337e-01	2.225020400199765047e-01	-6.362331755098700192e-01	-5.169195821127555712e-01	2.173482076267770347e-01	1.364624646167373334e-01	1.558430348703476742e-01	4.859448949223831860e-01	-6.209329922598059298e-02	-1.135937743987870618e+00	-3.111068591297060371e-01	-6.703037433804148737e-01	1.339160679383268604e-01	-2.809811003818264985e-01	8.943889697010488915e-02	-2.380563839689222583e-01	-1.204887160827299714e-01	-6.436345863704018289e-01	2.975009397454748683e-01	1.018349054034591861e-01	2.060323746197240957e-01	1.604368356811326779e-02	-5.069767660386816921e-01	-1.313182089051902757e-01	3.901523210839321076e-01	1.513636176255186427e-01	1.002786654632087208e-02	1.329917364585762263e+00	2.878193123279645937e-01	8.272389809971658625e-01	2.055260079792622374e-01	3.692610262093655171e-01	-2.549986785594408056e-01	1.168020150449952249e-01	4.262041238229420381e-01	7.717033130162788135e-01	-1.337537451614024819e-01	-2.380361089371018368e-01	3.477493075749502616e-01	-6.218637144000177530e-01	-3.647311445860952905e-01
5.931883932541433951e-02	-3.264530532139230945e-01	6.033902313440768495e-02	-1.173413104251833788e-01	-3.823331779531988217e-01	-1.784326248480158916e-01	2.591049028115311459e-01	2.308028611806035579e-01	4.449732061337973721e-01	1.173085014816767913e-01	-2.443482945461261657e-01	5.297043204590206056e-01	5.735949972054846802e-01	-2.209777814757190040e-01	-5.984587636544151934e-01	3.791801539251224429e-01	3.458123364595789284e-01	9.529190238055884610e-02	3.684296978540633760e-01	1.449518945914244905e-01	3.658182220718664279e-01	3.945365153566403049e-01	-2.168342913457916576e-01	-1.877557332826405856e-01	2.499093828896965519e-01	3.592757533424771332e-01	-6.679940469222437338e-01	-2.259036205702430744e-01	1.528063957579751109e-01	3.812193419783366233e-01	-4.583104405495839750e-01	-2.668898399120632203e-01	-1.605637250162813001e-01	6.713987623315533781e-01	-1.667894840707286053e-01	-7.924453155180290198e-02	1.042636582948379756e-02	3.101348180155458212e-01	-2.914383152223425921e-01	2.992405216506173731e-03	2.811123261627921366e-01	-5.912478466819235390e-01	8.176164759253308212e-01	-3.503461087480430614e-01	-1.241030118386383940e-01	-1.064024579710573098e-01	-4.542747053418634273e-01	-2.820480822915006347e-01	3.511288963889841463e-01	-2.153342987035915812e-01
-1.614529438734527145e-01	4.511332491204092521e-01	-4.638754029021508463e-01	6.440873886121306624e-01	-3.532545202634538306e-01	-9.194023153834263162e-02	-4.088478395960306044e-01	-1.277062990418237898e-01	5.495307631828244554e-01	-5.448027309976926080e-01	6.054096875009566947e-01	-6.254785810594994944e-01	3.246775973515266811e-01	4.940024588593208005e-02	-3.200956146035451311e-01	-4.972740694847236353e-01	4.832392031982155056e-01	3.505906744627702576e-01	2.689282911290850620e-01	-3.337646232311970440e-01	-1.211351242476779305e-01	-3.911259948378703610e-01	-4.775856551331914002e-01	-8.631587554763300307e-01	-5.005475308982125782e-01	5.855062708205795996e-01	-2.975009045630564244e-02	1.751442275646874491e-01	3.155403144259966153e-01	-3.525842534775610604e-01	4.475636056630011295e-01	4.925649361097977907e-01	-2.506481989039865965e-01	-4.200761408639251404e-01	-2.962181964335089401e-01	-2.577311381369993271e-01	-5.535979779907945764e-01	1.007020420279336026e+00	-1.143834429804375941e-02	-3.047239844906740047e-01	1.711608339855787420e-01	3.057076625714533757e-01	-5.478215461796774252e-03	-5.786029646603508825e-01	3.966432095832054250e-01	2.054714601912938921e-01	6.326420610834196934e-01	9.599151298248599362e-01	-6.176045272659117513e-01	-1.510257097635988970e-02
